product_name @ features @ price @ link@ itemcode @ description 
"Lenovo Tab4 X304L 2GB-32GB 10"" Wi-Fi Black Tablet"@Μέγεθος Οθόνης σε Ίντσες : 10.1    -   Πλήθος Πυρήνων : Quad Core    -   Χωρητικότητα : 32GB    -   3G/4G : Δεν υποστηρίζεται     -   Μνήμη (Ram): 2 GB@179.90 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/tablets-ipad/189139-lenovo-tab4-x304l-2gb/32gb-10-wi-fi-black@189139@"Το Tab 4 10 είναι ιδανικό για όλη την οικογένεια. Αυτή η κομψή και ανθεκτική συσκευή προσφέρει απρόσκοπτη απόδοση οθόνη 101"" συναρπαστικό ήχο και εξαιρετική διάρκεια ζωής της μπαταρίας. Επιπλέον ο καθένας μπορεί να έχει δικό του λογαριασμό και με προαιρετικά πρόσθετα το Tab 4 10 μπορεί να είναι ένα παιδικό tablet ή ένα πιο παραγωγικό 2-σε-1."
Samsung Galaxy Tab E T561 3G 9.6'' Black Tablet@Μέγεθος Οθόνης σε Ίντσες : 9.6    -   Πλήθος Πυρήνων : Quad Core    -   Χωρητικότητα : 8GB    -   3G/4G : Υποστηρίζεται 3G    -   Μνήμη (Ram): 1.5 GB@189.00 € από 225.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/tablets-ipad/156831-samsung-galaxy-tab-e-t561-3g-9.6''-black@156831@Tablet Galaxy Tab E T561 3G με λειτουργικό σύστημα Android 4.4 KitKat τετραπύρηνο επεξεργαστή χρονισμένο στα 1.3 GHz οθόνη 9.6 ιντσών κάμερα 5MP αποθηκευτικό χώρο 8GB και 5000mAh μπαταρία.
Samsung Galaxy Tab E T561 3G 9.6'' White Tablet@Μέγεθος Οθόνης σε Ίντσες : 9.6    -   Πλήθος Πυρήνων : Quad Core    -   Χωρητικότητα : 8GB    -   3G/4G : Υποστηρίζεται 3G    -   Μνήμη (Ram): 1.5 GB@189.00 € από 225.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/tablets-ipad/156832-samsung-galaxy-tab-e-t561-3g-9.6''-white@156832@Tablet Galaxy Tab E T561 3G με λειτουργικό σύστημα Android 4.4 KitKat τετραπύρηνο επεξεργαστή χρονισμένο στα 1.3 GHz οθόνη 9.6 ιντσών κάμερα 5MP αποθηκευτικό χώρο 8GB και 5000mAh μπαταρία.
"Lenovo Yoga Tab 3 10"" WiFi Tablet"@Μέγεθος Οθόνης σε Ίντσες : 10.1    -   Πλήθος Πυρήνων : Quad Core    -   Χωρητικότητα : 16GB    -   3G/4G : Δεν υποστηρίζεται     -   Μνήμη (Ram): 2 GB@189.00 € από 229.90 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/tablets-ipad/166973-lenovo-yoga-tab-3-10-wifi@166973@"Tablet Yoga Tab 3 με δυνατότητα επιλογής λειτουργίας λαβής κλίσης ανάκλισης ή ανάρτησης οθόνη IPS 10"" χωρητικότητα 16GB μνήμη 2GB τετραπύρηνο επεξεργαστή Qualcomm χρονισμένο στα 1.3 GHz κάμερα 8MP και λειτουργικό σύστημα Android 5.1 Lollipop."
"Acer Iconia One 10 B3-A50 10.1"" FHD 2GB-16GB Wifi Tablet"@Μέγεθος Οθόνης σε Ίντσες : 10.1    -   Πλήθος Πυρήνων : Quad Core    -   Χωρητικότητα : 16GB    -   3G/4G : Δεν υποστηρίζεται     -   Μνήμη (Ram): 2 GB@198.90 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/tablets-ipad/186127-acer-iconia-one-10-b3-a50-10.1-fhd-2gb/16gb-wifi@186127@Το tablet Acer Iconia One 10 έρχεται με εντυπωσιακό μεταλλικό σχεδιασμό και χαρακτηριστικά που θα καλύψουν τις ανάγκες σου για γρήγορη πλοήγηση στις καθημερινές σου αναζητήσεις.
Lenovo Tab4 8 Plus TB-8704X 4G Black Tablet@Μέγεθος Οθόνης σε Ίντσες : 8    -   Πλήθος Πυρήνων : Octa Core    -   Χωρητικότητα : 16GB    -   3G/4G : Υποστηρίζεται 4G    -   Μνήμη (Ram): 3 GB@199.00 € από 299.90 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/tablets-ipad/179725-lenovo-tab4-8-plus-tb-8704x-4g-black@179725@Όμορφα σχεδιασμένο γεμάτο δύναμη και εκπληκτικά ανθεκτικό το Tab 4 8 Plus είναι μια εξαιρετική επιλογή για οικογένειες. Έρχεται με κομψά διπλά γυάλινα περιβλήματα που βοηθούν στην αποφυγή γρατζουνιών και εξογκωμάτων. Υποστηρίζει πολλούς λογαριασμούς έτσι ώστε κάθε μέλος της οικογένειας να μπορεί να απολαύσει τη δική του εμπειρία.
MLS MAIC Smart Screen@Μέγεθος Οθόνης σε Ίντσες : 7    -   Πλήθος Πυρήνων : Quad Core    -   Χωρητικότητα : 8GB    -   3G/4G : Δεν υποστηρίζεται     -   Μνήμη (Ram): 2 GB@199.00 € από 249.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/tablets-ipad/189315-mls-maic@189315@Η MAIC δημιουργήθηκε έτσι ώστε να είναι πάντα δίπλα σου και να ανταποκρίνεται σε οτιδήποτε τη ρωτάς. Θέλεις να ακούσεις μουσική να βρεις συνταγές για φαγητό ή να δεις αγαπημένα βίντεο; Απλά πες το στην MAIC και θα γίνει!
"Huawei MediaPad T5 10.1"" Wifi Black Tablet"@Μέγεθος Οθόνης σε Ίντσες : 10.1    -   Πλήθος Πυρήνων : Octa Core    -   Χωρητικότητα : 16GB    -   3G/4G : Δεν υποστηρίζεται     -   Μνήμη (Ram): 2 GB@199.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/tablets-ipad/189894-huawei-mediapad-t5-10.1-wifi-black@189894@"Το νέο tablet Huawei MediaPad T5 με 10.1"" ολοζώντανη οθόνη Full HD δύο ενσωματωμένα ηχεία για ρεαλιστικό ήχο και πανίσχυρο επεξεργαστή είναι εδώ για να σου προσφέρει μία πιο ομαλή και έξυπνη εμπειρία χρήσης."
Lenovo Tab3 10 Plus 2GB-16GB Blue Tablet@Μέγεθος Οθόνης σε Ίντσες : 10.1    -   Πλήθος Πυρήνων : Quad Core    -   Χωρητικότητα : 16GB    -   3G/4G : Δεν υποστηρίζεται     -   Μνήμη (Ram): 2 GB@199.90 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/tablets-ipad/186693-lenovo-tab3-10-plus-2gb/16gb-blue@186693@Με το Lenovo Tab3 10 Plus απολαμβάνεις τις ταινίες και τα παιχνίδια σου με κρυστάλλινη ανάλυση Full HD. Με τα ενσωματωμένα διπλά ηχεία και το απίστευτο Dolby Atmos support η ψυχαγωγία δεν έχει όρια.
"Lenovo Tab4 X304L 2GB-32GB 10"" 4G Black Tablet"@Μέγεθος Οθόνης σε Ίντσες : 10.1    -   Πλήθος Πυρήνων : Quad Core    -   Χωρητικότητα : 32GB    -   3G/4G : Υποστηρίζεται 4G    -   Μνήμη (Ram): 2 GB@199.90 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/tablets-ipad/189140-lenovo-tab4-x304l-2gb/32gb-10-4g-black@189140@"Το Tab 4 10 είναι ιδανικό για όλη την οικογένεια. Αυτή η κομψή και ανθεκτική συσκευή προσφέρει απρόσκοπτη απόδοση οθόνη 101"" συναρπαστικό ήχο και εξαιρετική διάρκεια ζωής της μπαταρίας. Επιπλέον ο καθένας μπορεί να έχει δικό του λογαριασμό και με προαιρετικά πρόσθετα το Tab 4 10 μπορεί να είναι ένα παιδικό tablet ή ένα πιο παραγωγικό 2-σε-1."
"Lenovo Tab 3 10 Plus 10"" 4G Black Tablet"@Μέγεθος Οθόνης σε Ίντσες : 10.1    -   Πλήθος Πυρήνων : Quad Core    -   Χωρητικότητα : 16GB    -   3G/4G : Υποστηρίζεται 4G    -   Μνήμη (Ram): 2 GB@229.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/tablets-ipad/176878-lenovo-tab-3-10-plus-10-4g-black@176878@Tο Lenovo Tab3 10 Plus έχει βελτιωθεί ώστε να γίνει ο κόμβος ψυχαγωγίας σου. Απόλαυσε τις ταινίες και τα παιχνίδια σου με κρυστάλλινη ανάλυση Full HD. Με τα ενσωματωμένα διπλά ηχεία και το απίστευτο Dolby Atmos support η ψυχαγωγία δεν έχει όρια.
"Samsung Galaxy Tab A T585 10.1"" 32GB LTE White Tablet"@Μέγεθος Οθόνης σε Ίντσες : 10.1    -   Πλήθος Πυρήνων : Octa Core    -   Χωρητικότητα : 32GB    -   3G/4G : Υποστηρίζεται 4G    -   Μνήμη (Ram): 2 GB@239.00 € από 305.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/tablets-ipad/183182-samsung-galaxy-tab-a-t585-10.1-32gb-lte-white@183182@Tablet Galaxy Tab A T585 LTE με λειτουργικό σύστημα Android Marshmallow έναν οκταπύρηνο επεξεργαστή στα 1.60 GHz οθόνη 10.1 ιντσών κάμερα 8MP πίσω και 2MP μπροστά αποθηκευτικό χώρο 16GB 7300 mAh μπαταρία και συνδεσιμότητα 4G.
"Samsung Galaxy Tab A T585 10.1"" 32GB LTE Black Tablet"@Μέγεθος Οθόνης σε Ίντσες : 10.1    -   Πλήθος Πυρήνων : Octa Core    -   Χωρητικότητα : 32GB    -   3G/4G : Υποστηρίζεται 4G    -   Μνήμη (Ram): 2 GB@239.00 € από 305.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/tablets-ipad/183181-samsung-galaxy-tab-a-t585-10.1-32gb-lte-black@183181@Tablet Galaxy Tab A T585 LTE με λειτουργικό σύστημα Android Marshmallow έναν οκταπύρηνο επεξεργαστή στα 1.60 GHz οθόνη 10.1 ιντσών κάμερα 8MP πίσω και 2MP μπροστά αποθηκευτικό χώρο 16GB 7300 mAh μπαταρία και συνδεσιμότητα 4G.
"Huawei MediaPad M3 Lite 8"" WiFi Tablet"@Μέγεθος Οθόνης σε Ίντσες : 8    -   Πλήθος Πυρήνων : Octa Core    -   Χωρητικότητα : 32GB    -   3G/4G : Δεν υποστηρίζεται     -   Μνήμη (Ram): 3 GB@249.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/tablets-ipad/177998-huawei-mediapad-m3-lite-8-wifi@177998@Το Huawei MediaPad M3 Lite 8 είναι ένα εντυπωσιακό tablet με οθόνη 8 ιντσών οκταπύρηνο επεξεργαστή Snapdragon 435 οθόνη Full HD και 3GB μνήμη RAM.
"Trekstor Surftab Theatre 13.3"" Tablet"@Μέγεθος Οθόνης σε Ίντσες : 13.3    -   Πλήθος Πυρήνων : Quad Core    -   Χωρητικότητα : 16GB    -   3G/4G : Δεν υποστηρίζεται     -   Μνήμη (Ram): 2 GB@249.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/tablets-ipad/184173-trekstor-surftab-theatre-13.3@184173@"Το tablet Trekstor Surftab Theatre με την τεράστια IPS οθόνη 13.3"" και ανάλυση Full HD σου προσφέρει τη δυνατότητα να αναπαράγεις τις αγαπημένες σου ταινίες σε υψηλή ποιότητα και να χρησιμοποιείς τις εφαρμογές σου απολαμβάνοντας μία μοναδική οπτικοακουστική εμπειρία."
"Huawei MediaPad T5 10.1"" 4G Black Tablet"@Μέγεθος Οθόνης σε Ίντσες : 10.1    -   Πλήθος Πυρήνων : Octa Core    -   Χωρητικότητα : 16GB    -   3G/4G : Υποστηρίζεται 4G+    -   Μνήμη (Ram): 2 GB@249.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/tablets-ipad/189895-huawei-mediapad-t5-10.1-4g-black@189895@"Το νέο tablet Huawei MediaPad T5 με 10.1"" ολοζώντανη οθόνη Full HD δύο ενσωματωμένα ηχεία για ρεαλιστικό ήχο και πανίσχυρο επεξεργαστή είναι εδώ για να σου προσφέρει μία πιο ομαλή και έξυπνη εμπειρία χρήσης."
Lenovo Tab4 8 Plus TB-8704F WiFi Black Tablet@Μέγεθος Οθόνης σε Ίντσες : 8    -   Πλήθος Πυρήνων : Octa Core    -   Χωρητικότητα : 16GB    -   3G/4G : Δεν υποστηρίζεται     -   Μνήμη (Ram): 3 GB@249.90 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/tablets-ipad/179724-lenovo-tab4-8-plus-tb-8704f-wifi-black@179724@Όμορφα σχεδιασμένο γεμάτο δύναμη και εκπληκτικά ανθεκτικό το Tab 4 8 Plus είναι μια εξαιρετική επιλογή για οικογένειες. Έρχεται με κομψά διπλά γυάλινα περιβλήματα που βοηθούν στην αποφυγή γρατζουνιών και εξογκωμάτων. Υποστηρίζει πολλούς λογαριασμούς έτσι ώστε κάθε μέλος της οικογένειας να μπορεί να απολαύσει τη δική του εμπειρία.
"MLS Magic 11.6"" 2018 Dualboot Laptop-Tablet"@Μέγεθος Οθόνης σε Ίντσες : 11.6    -   Πλήθος Πυρήνων : Quad Core    -   Χωρητικότητα : 32GB    -   3G/4G : Δεν υποστηρίζεται     -   Μνήμη (Ram): 2 GB@269.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/tablets-ipad/182968-mls-magic-11.6-2018-dualboot@182968@"Για σένα που βρίσκεσαι μπροστά στο δίλημμα ""laptop ή tablet"" το MLS Magic 11.6 είναι εδώ! Είσαι σε θέση να το χρησιμοποιήσεις με την ίδια άνεση τόσο ως laptop όσο και ως tablet!"
"Samsung Galaxy Tab S2 9.7"" T813 WiFi Black Tablet"@Μέγεθος Οθόνης σε Ίντσες : 9.7    -   Πλήθος Πυρήνων : Octa Core    -   Χωρητικότητα : 32GB    -   3G/4G : Δεν υποστηρίζεται     -   Μνήμη (Ram): 3 GB@299.00 € από 395.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/tablets-ipad/163358-samsung-galaxy-tab-s2-9.7-t813-wifi-black@163358@Tablet Galaxy Tab S2 T813 WiFi με λειτουργικό σύστημα Android 6 Marshmallow οκταπύρηνο επεξεργαστή Qualcomm στα 1.8 και 1.4 GHz οθόνη 9.7 ιντσών κάμερα 8MP αποθηκευτικό χώρο 32GB και 5870 mAh μπαταρία.
"Huawei MediaPad M3 Lite 8"" 4G Tablet"@Μέγεθος Οθόνης σε Ίντσες : 8    -   Πλήθος Πυρήνων : Octa Core    -   Χωρητικότητα : 32GB    -   3G/4G : Υποστηρίζεται 4G    -   Μνήμη (Ram): 3 GB@299.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/tablets-ipad/177997-huawei-mediapad-m3-lite-8-4g@177997@Το Huawei MediaPad M3 Lite 4G είναι ένα εντυπωσιακό tablet με οθόνη 8 ιντσών οκταπύρηνο επεξεργαστή Snapdragon 435 οθόνη Full HD και 3GB μνήμη RAM.
"Huawei MediaPad M3 Lite 10"" Wi-Fi White Tablet"@Μέγεθος Οθόνης σε Ίντσες : 10    -   Πλήθος Πυρήνων : Octa Core    -   Χωρητικότητα : 32GB    -   3G/4G : Δεν υποστηρίζεται     -   Μνήμη (Ram): 3 GB@299.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/tablets-ipad/185987-huawei-mediapad-m3-lite-10-wi-fi-white@185987@Το Huawei MediaPad M3 Lite 10 είναι ένα εντυπωσιακό tablet με οθόνη 10 ιντσών ειδικά σχεδιασμένο για να το χειρίζεσαι με τα δύο χέρια σε Landscape mode παρά με το ένα.
Lenovo Tab 4 10 Plus X704F Wifi White 32GB Tablet@Μέγεθος Οθόνης σε Ίντσες : 10.1    -   Πλήθος Πυρήνων : Octa Core    -   Χωρητικότητα : 32GB    -   3G/4G : Δεν υποστηρίζεται     -   Μνήμη (Ram): 3 GB@299.00 € από 329.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/tablets-ipad/188589-lenovo-tab-4-10-plus-x704f-wifi-white-32gb@188589@Όμορφα σχεδιασμένο γεμάτο δύναμη και εκπληκτικά ανθεκτικό το Tab 4 10 Plus είναι μια εξαιρετική επιλογή για οικογένειες. Διαθέτει κομψή διπλή προστασία γυαλιού έτσι ώστε να αποφεύγονται χτυπήματα και χαρακιές.
Lenovo Tab 4 10 Plus X704F Wifi Black 32GB Tablet@Μέγεθος Οθόνης σε Ίντσες : 10.1    -   Πλήθος Πυρήνων : Octa Core    -   Χωρητικότητα : 32GB    -   3G/4G : Δεν υποστηρίζεται     -   Μνήμη (Ram): 3 GB@329.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/tablets-ipad/188591-lenovo-tab-4-10-plus-x704f-wifi-black-32gb@188591@Όμορφα σχεδιασμένο γεμάτο δύναμη και εκπληκτικά ανθεκτικό το Tab 4 10 Plus είναι μια εξαιρετική επιλογή για οικογένειες. Διαθέτει κομψή διπλή προστασία γυαλιού έτσι ώστε να αποφεύγονται χτυπήματα και χαρακιές.
"Huawei MediaPad M5 lite 10.1"" Wi-Fi Tablet"@Μέγεθος Οθόνης σε Ίντσες : 10.1    -   Πλήθος Πυρήνων : Octa Core    -   Χωρητικότητα : 32GB    -   3G/4G : Δεν υποστηρίζεται     -   Μνήμη (Ram): 3 GB@329.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/tablets-ipad/189896-huawei-mediapad-m5-lite-10.1-wi-fi@189896@Το Huawei MediaPad M5 lite είναι ένα εντυπωσιακό tablet με οθόνη 10.1 ιντσών οκταπύρηνο επεξεργαστή Kirin 659 οθόνη Full HD και 3GB μνήμη RAM.
"Samsung Galaxy Tab S2 8"" T713 WiFi White Tablet"@Μέγεθος Οθόνης σε Ίντσες : 8    -   Πλήθος Πυρήνων : Octa Core    -   Χωρητικότητα : 32GB    -   3G/4G : Δεν υποστηρίζεται     -   Μνήμη (Ram): 3 GB@339.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/tablets-ipad/163349-samsung-galaxy-tab-s2-8-t713-wifi-white@163349@Tablet Galaxy Tab S2 T713 WiFi με λειτουργικό σύστημα Android 6 Marshmallow οκταπύρηνο επεξεργαστή Qualcomm στα 1.8 και 1.4 GHz οθόνη 8 ιντσών κάμερα 8MP αποθηκευτικό χώρο 32GB και 4000mAh μπαταρία.
"Samsung Galaxy Tab S2 8"" T713 WiFi Black Tablet"@Μέγεθος Οθόνης σε Ίντσες : 8    -   Πλήθος Πυρήνων : Octa Core    -   Χωρητικότητα : 32GB    -   3G/4G : Δεν υποστηρίζεται     -   Μνήμη (Ram): 3 GB@345.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/tablets-ipad/163356-samsung-galaxy-tab-s2-8-t713-wifi-black@163356@Tablet Galaxy Tab S2 T713 WiFi με λειτουργικό σύστημα Android 6 Marshmallow οκταπύρηνο επεξεργαστή Qualcomm στα 1.8 και 1.4 GHz οθόνη 8 ιντσών κάμερα 8MP αποθηκευτικό χώρο 32GB και 4000mAh μπαταρία.
Lenovo Tab 4 10 Plus X704L 4G White 32GB Tablet@Μέγεθος Οθόνης σε Ίντσες : 10.1    -   Πλήθος Πυρήνων : Octa Core    -   Χωρητικότητα : 32GB    -   3G/4G : Υποστηρίζεται 4G    -   Μνήμη (Ram): 3 GB@349.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/tablets-ipad/188588-lenovo-tab-4-10-plus-x704l-4g-white-32gb@188588@Όμορφα σχεδιασμένο γεμάτο δύναμη και εκπληκτικά ανθεκτικό το Tab 4 10 Plus είναι μια εξαιρετική επιλογή για οικογένειες. Διαθέτει κομψή διπλή προστασία γυαλιού έτσι ώστε να αποφεύγονται χτυπήματα και χαρακιές.
Lenovo Tab 4 10 Plus X704L 4G Black 32GB Tablet@Μέγεθος Οθόνης σε Ίντσες : 10.1    -   Πλήθος Πυρήνων : Octa Core    -   Χωρητικότητα : 32GB    -   3G/4G : Υποστηρίζεται 4G    -   Μνήμη (Ram): 3 GB@349.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/tablets-ipad/188590-lenovo-tab-4-10-plus-x704l-4g-black-32gb@188590@Όμορφα σχεδιασμένο γεμάτο δύναμη και εκπληκτικά ανθεκτικό το Tab 4 10 Plus είναι μια εξαιρετική επιλογή για οικογένειες. Διαθέτει κομψή διπλή προστασία γυαλιού έτσι ώστε να αποφεύγονται χτυπήματα και χαρακιές.
"Samsung Galaxy Tab A 10.5"" T590 Wi-Fi 32GB Gray Tablet"@Μέγεθος Οθόνης σε Ίντσες : 10.5    -   Πλήθος Πυρήνων : Octa Core    -   Χωρητικότητα : 32GB    -   3G/4G : Δεν υποστηρίζεται     -   Μνήμη (Ram): 3 GB@355.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/tablets-ipad/189117-samsung-galaxy-tab-a-10.5-t590-wi-fi-32gb-gray@189117@To Samsung Galaxy Tab A T590 φέρνει το σινεμά στο χέρι σου διαθέτει οθόνη 10.5 ιντσών με τέσσερα ηχεία που υποστηρίζουν Dolby Atmos και μπαταρία 7300mAh δυνατή να αναπαράγει έως 14.5 ώρες βίντεο.
"Samsung Galaxy Tab A 10.5"" T590 Wi-Fi 32GB Black Tablet"@Μέγεθος Οθόνης σε Ίντσες : 10.5    -   Πλήθος Πυρήνων : Octa Core    -   Χωρητικότητα : 32GB    -   3G/4G : Δεν υποστηρίζεται     -   Μνήμη (Ram): 3 GB@355.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/tablets-ipad/189116-samsung-galaxy-tab-a-10.5-t590-wi-fi-32gb-black@189116@To Samsung Galaxy Tab A T590 φέρνει το σινεμά στο χέρι σου διαθέτει οθόνη 10.5 ιντσών με τέσσερα ηχεία που υποστηρίζουν Dolby Atmos και μπαταρία 7300mAh δυνατή να αναπαράγει έως 14.5 ώρες βίντεο.
"Huawei MediaPad M5 lite 10.1"" 4G Tablet"@Μέγεθος Οθόνης σε Ίντσες : 10.1    -   Πλήθος Πυρήνων : Octa Core    -   Χωρητικότητα : 32GB    -   3G/4G : Υποστηρίζεται 4G+    -   Μνήμη (Ram): 3 GB@379.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/tablets-ipad/189897-huawei-mediapad-m5-lite-10.1-4g@189897@Το Huawei MediaPad M5 lite είναι ένα εντυπωσιακό tablet με οθόνη 10.1 ιντσών οκταπύρηνο επεξεργαστή Kirin 659 οθόνη Full HD και 3GB μνήμη RAM.
"Samsung Galaxy Tab S2 9.7"" T819 LTE Black Tablet"@Μέγεθος Οθόνης σε Ίντσες : 9.7    -   Πλήθος Πυρήνων : Octa Core    -   Χωρητικότητα : 32GB    -   3G/4G : Υποστηρίζεται 4G    -   Μνήμη (Ram): 3 GB@399.00 € από 455.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/tablets-ipad/163360-samsung-galaxy-tab-s2-9.7-t819-lte-black@163360@Tablet Galaxy Tab S2 T819 LTE με λειτουργικό σύστημα Android 6 Marshmallow οκταπύρηνο επεξεργαστή Qualcomm στα 1.8 και 1.4 GHz οθόνη 9.7 ιντσών κάμερα 8MP αποθηκευτικό χώρο 32GB και 5870 mAh μπαταρία.
"Samsung Galaxy Tab S2 9.7"" T819 LTE White Tablet"@Μέγεθος Οθόνης σε Ίντσες : 9.7    -   Πλήθος Πυρήνων : Octa Core    -   Χωρητικότητα : 32GB    -   3G/4G : Υποστηρίζεται 4G    -   Μνήμη (Ram): 3 GB@399.00 € από 449.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/tablets-ipad/163353-samsung-galaxy-tab-s2-9.7-t819-lte-white@163353@Tablet Galaxy Tab S2 T819 LTE με λειτουργικό σύστημα Android 6 Marshmallow οκταπύρηνο επεξεργαστή Qualcomm στα 1.8 και 1.4 GHz οθόνη 9.7 ιντσών κάμερα 8MP αποθηκευτικό χώρο 32GB και 5870 mAh μπαταρία.
"Apple iPad 9.7"" WiFi 6th Gen 32GB Silver Tablet"@Μέγεθος Οθόνης σε Ίντσες : 9.7    -   Πλήθος Πυρήνων : Hexa Core    -   Χωρητικότητα : 32GB    -   3G/4G : Δεν υποστηρίζεται     -   Μνήμη (Ram): 2 GB@409.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/tablets-ipad/183978-apple-ipad-9.7-wifi-6th-gen-32gb-silver@183978@Το iPad 97 ιντσών 6th Gen με Touch ID είναι πιο ισχυρό από ποτέ και υποστηρίζει τώρα τη χρήση του Apple Pencil* ώστε να σου προσφέρει ακόμα μεγαλύτερες ελευθερίες για παραγωγικότητα και δημιουργικότητα χωρίς όρια.
"Apple iPad 9.7"" WiFi 6th Gen 32GB Space Gray Tablet"@Μέγεθος Οθόνης σε Ίντσες : 9.7    -   Πλήθος Πυρήνων : Hexa Core    -   Χωρητικότητα : 32GB    -   3G/4G : Δεν υποστηρίζεται     -   Μνήμη (Ram): 2 GB@409.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/tablets-ipad/183977-apple-ipad-9.7-wifi-6th-gen-32gb-space-gray@183977@Το iPad 97 ιντσών 6th Gen με Touch ID είναι πιο ισχυρό από ποτέ και υποστηρίζει τώρα τη χρήση του Apple Pencil* ώστε να σου προσφέρει ακόμα μεγαλύτερες ελευθερίες για παραγωγικότητα και δημιουργικότητα χωρίς όρια.
"Apple iPad 9.7"" WiFi 6th Gen 32GB Gold Tablet"@Μέγεθος Οθόνης σε Ίντσες : 9.7    -   Πλήθος Πυρήνων : Hexa Core    -   Χωρητικότητα : 32GB    -   3G/4G : Δεν υποστηρίζεται     -   Μνήμη (Ram): 2 GB@409.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/tablets-ipad/183979-apple-ipad-9.7-wifi-6th-gen-32gb-gold@183979@Το iPad 97 ιντσών 6th Gen με Touch ID είναι πιο ισχυρό από ποτέ και υποστηρίζει τώρα τη χρήση του Apple Pencil* ώστε να σου προσφέρει ακόμα μεγαλύτερες ελευθερίες για παραγωγικότητα και δημιουργικότητα χωρίς όρια.
"Samsung Galaxy Tab A 10.5"" T595 4G 32GB Black Tablet"@Μέγεθος Οθόνης σε Ίντσες : 10.5    -   Πλήθος Πυρήνων : Octa Core    -   Χωρητικότητα : 32GB    -   3G/4G : Υποστηρίζεται 4G    -   Μνήμη (Ram): 3 GB@415.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/tablets-ipad/189118-samsung-galaxy-tab-a-10.5-t595-4g-32gb-black@189118@To Samsung Galaxy Tab A T595 φέρνει το σινεμά στο χέρι σου διαθέτει οθόνη 10.5 ιντσών με τέσσερα ηχεία που υποστηρίζουν Dolby Atmos και μπαταρία 7300mAh δυνατή να αναπαράγει έως 14.5 ώρες βίντεο.
"Samsung Galaxy Tab A 10.5"" T595 4G 32GB Gray Tablet"@Μέγεθος Οθόνης σε Ίντσες : 10.5    -   Πλήθος Πυρήνων : Octa Core    -   Χωρητικότητα : 32GB    -   3G/4G : Υποστηρίζεται 4G    -   Μνήμη (Ram): 3 GB@415.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/tablets-ipad/189119-samsung-galaxy-tab-a-10.5-t595-4g-32gb-gray@189119@To Samsung Galaxy Tab A T595 φέρνει το σινεμά στο χέρι σου διαθέτει οθόνη 10.5 ιντσών με τέσσερα ηχεία που υποστηρίζουν Dolby Atmos και μπαταρία 7300mAh δυνατή να αναπαράγει έως 14.5 ώρες βίντεο.
