product_name @ features @ price @ link@ itemcode @ description 
Lenovo Yoga 530-14IKB i3-7020U-4GB-256GB Laptop-Tablet@"Σειρά Επεξεργαστή: Intel Core i3    -   Διαγώνιος Οθόνης: 14""    -   Μέγεθος Μνήμης Ram : 4 GB    -   Χωρητικότητα Δίσκου: 256 GB SSD    -   Μοντέλο Κάρτας Γραφικών: Intel HD Graphics 620"@699.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/188251-lenovo-yoga-530-14ikb-i3-7020u/4gb/256gb@188251@Το Yoga 530 είναι ένα κομψό λεπτό 2-σε-1 laptop 14 ιντσών με χαρακτηριστικά για ψυχαγωγία και δημιουργικότητα. Διαθέτει Intel Core i3 επεξεργαστική ισχύς και χαρακτηριστικά ασφάλειας υποστήριξη Active Pen εκθαμβωτική εικόνα και καθαρότητα ήχου για να απολαμβάνεις βίντεο και εικόνα.
Lenovo IdeaPad 330-15IKB i5-7200U-4GB-128GB-2GB Laptop@"Σειρά Επεξεργαστή: Intel Core i5    -   Διαγώνιος Οθόνης: 15.6""    -   Μέγεθος Μνήμης Ram : 4 GB    -   Χωρητικότητα Δίσκου: 128 GB    -   Μοντέλο Κάρτας Γραφικών: GeForce MX110"@699.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/190066-lenovo-ideapad-330-15ikb-i5-7200u/4gb/128gb/2gb@190066@Μερικές φορές είναι καλύτερο να κρατάς τα πράγματα απλά. Το Lenovo IdeaPad 330-15IKB διαθέτει Intel Core i5 7ης γενιάς 4GB μνήμη RAM 128GB SSD χωρητικότητα δίσκου και ανεξάρτητη κάρτα γραφικών Nvidia GeForce MX110 με 2GB μνήμη είναι τόσο ισχυρό όσο και εύκολο στη χρήση.
Acer Aspire 3 A315-53G-52A4 i5-8250U-8GB-1TB-2GB Laptop@"Σειρά Επεξεργαστή: Intel Core i5    -   Διαγώνιος Οθόνης: 15.6""    -   Μέγεθος Μνήμης Ram : 8 GB    -   Χωρητικότητα Δίσκου: 1000 GB HDD    -   Μοντέλο Κάρτας Γραφικών: NVIDIA GeForce MX130 2GB VRAM"@699.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/189169-acer-aspire-3-a315-53g-52a4-i5-8250u/8gb/1tb/2gb@189169@"Laptop Acer Aspire 3 A315-53G-52A4 με επεξεργαστή  Intel Core i5-8250U μνήμη RAM 8GB χωρητικότητα 1TB HDD και HD οθόνη 15.6""."
HP 15-da0103nv i5-7200U-8GB-256GB-2GB Laptop@"Σειρά Επεξεργαστή: Intel Core i5    -   Διαγώνιος Οθόνης: 15.6""    -   Μέγεθος Μνήμης Ram : 8 GB    -   Χωρητικότητα Δίσκου: 256 GB SSD    -   Μοντέλο Κάρτας Γραφικών: NVIDIA GeForce MX110 "@729.00 € από 779.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/189412-hp-15-da0103nv-i5-7200u/8gb/256gb/2gb@189412@"Σχεδιασμένος για μακροχρόνια απόδοση αυτός ο φορητός υπολογιστής HP 15.6"" με κομψή σχεδίαση διαθέτει μπαταρία μεγάλης διάρκειας που σου επιτρέπει να παραμένεις συνδεδεμένος να διασκεδάζεις και να είσαι παραγωγικός όλη την ημέρα. Διεκπεραίωσε γρήγορα τις εργασίες σου ή χαλάρωσε και ασχολήσου με την κοινωνική δικτύωση με τον πρόσφατο επεξεργαστή και οθόνη FHD με πλούσια χαρακτηριστικά."
HP Envy x360 13-ag0001nv Ryzen 3-2300-4GB-128GB Laptop@"Σειρά Επεξεργαστή: AMD Ryzen 3    -   Διαγώνιος Οθόνης: 13.3""    -   Μέγεθος Μνήμης Ram : 4 GB    -   Χωρητικότητα Δίσκου: 128 GB SSD    -   Μοντέλο Κάρτας Γραφικών: AMD Radeon Vega 3"@759.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/188257-hp-envy-x360-13-ag0001nv-ryzen-3-2300/4gb/128gb@188257@Ιδιαίτερα κομψό αλλά όμως εξαιρετικά ισχυρό το πιο πρόσφατο laptop HP Envy προσφέρει πρωτόγνωρη φορητότητα. Λεπτό σμιλευμένο και εξοπλισμένο με το πιο πρόσφατο υλικό είναι έτοιμο να φέρει εις πέρας ότι εργασία κι αν του αναθέσεις ακόμη κι αυτές που δε φαντάζεσαι.
Asus FX503VM-E4194T i5-7300HQ-8GB-1TB-6GB Laptop@"Σειρά Επεξεργαστή: Intel Core i5    -   Διαγώνιος Οθόνης: 15.6""    -   Μέγεθος Μνήμης Ram : 8 GB    -   Χωρητικότητα Δίσκου: 1000 GB HDD    -   Μοντέλο Κάρτας Γραφικών: NVIDIA GeForce GTX1060"@799.00 € από 999.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/190975-asus-fx503vm-e4194t-i5-7300hq/8gb/1tb/6gb@190975@H ASUS σου επιτρέπει να συνδυάσεις τις επαγγελματικές σου εργασίες και την ψυχαγωγία σου με το laptop ASUS FX503VM-E4194T. Επεξεργάσου τα έγγραφά σου δημιούργησε παρουσιάσεις προηγήσου στο Internet δες videos και ταινίες άκουσε την αγαπημένη σου μουσική αποθήκευσε φωτογραφίες και τα προσωπικά σου έγγραφα ώστε να μπορείς να τα έχεις πάντα μαζί σου.
"Acer Swift 3 SF314-54-575R i5-8250U-8GB-256GB 14"" Laptop"@"Σειρά Επεξεργαστή: Intel Core i5    -   Διαγώνιος Οθόνης: 14""    -   Μέγεθος Μνήμης Ram : 8 GB    -   Χωρητικότητα Δίσκου: 256 GB SSD    -   Μοντέλο Κάρτας Γραφικών: Intel HD Graphics 620"@799.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/189168-acer-swift-3-sf314-54-575r-i5-8250u/8gb/256gb-14@189168@Το Acer Swift 3 SF314-54-575R είναι ο ιδανικός σύντροφος για κάθε στιγμή της ημέρας σου έτοιμος να σε ακολουθήσει σε κάθε περιπέτεια. Φέρε εις πέρας τις πιο απαιτητικές εργασίες συνδυάζοντας τον Intel Core i5 8ης γενιάς επεξεργαστή με τα 8GB RAM και τον ταχύτατο 256GB SSD δίσκο.
HP Envy 13-ah0003nv i3-8130U-4GB-256GB Laptop@"Σειρά Επεξεργαστή: Intel Core i3    -   Διαγώνιος Οθόνης: 13.3""    -   Μέγεθος Μνήμης Ram : 4 GB    -   Χωρητικότητα Δίσκου: 256 GB SSD    -   Μοντέλο Κάρτας Γραφικών: Intel UHD 620"@799.00 € από 849.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/189413-hp-envy-13-ah0003nv-i3-8130u/4gb/256gb@189413@Διαπίστωσε τη δύναμη της κομψότητας σε κίνηση και εξερεύνησε την ελευθερία των υψηλών δυνατοτήτων. Με την υποστήριξη επεξεργαστή Intel και αποθήκευση αστραπιαίας ταχύτητας προσφέρει όλη τη σιγουριά που χρειάζεσαι από ένα laptop.
Dell Inspiron 5570 i7-8550U-8GB-2TB&128GB-4GB Laptop@"Σειρά Επεξεργαστή: Intel Core i7    -   Διαγώνιος Οθόνης: 15.6""    -   Μέγεθος Μνήμης Ram : 8 GB    -   Χωρητικότητα Δίσκου: 128 GB SSD & 2000 GB HDD    -   Μοντέλο Κάρτας Γραφικών: Radeon 530"@821.77 € από 1019.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/188380-dell-inspiron-5570-i7-8550u/8gb/2tb%26128gb/4gb@188380@Laptop Dell Inspiron 5570 με επεξεργαστή Intel Core i7-8550U 8ης γενιάς μνήμη RAM 8GB χωρητικότητα δίσκου 2TB HDD και SSD 128GB Full HD οθόνη 15.6 ιντσών και ανεξάρτητη κάρτα γραφικών AMD Radeon 530 με αποκλειστική μνήμη 4GB.
Acer Nitro 5 AN515-51-78G1 i7-7700HQ-8GB-1TB&128GB-4GB Laptop@"Σειρά Επεξεργαστή: Intel Core i7    -   Διαγώνιος Οθόνης: 15.6""    -   Μέγεθος Μνήμης Ram : 8 GB    -   Χωρητικότητα Δίσκου: 128 GB SSD & 1000 GB HDD    -   Μοντέλο Κάρτας Γραφικών: NVIDIA GeForce GTX 1050Ti"@849.00 € από 1299.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/189166-acer-nitro-5-an515-51-78g1-i7-7700hq/8gb/1tb%26128gb/4gb@189166@Βυθίσου στον κόσμο του gaming με το laptop Acer Nitro 5 που σου προσφέρει όλα όσα χρειάζεσαι για να φτάσεις στην κορυφή. Με ισχυρό επεξεργαστή Intel Core i7 7ης γενιάς και κάρτα γραφικών nVidia GeForce GTX 1050Ti με αποκλειστική μνήμη 4GB μπορείς να αντιμετωπίζεις κάθε πρόκληση.
HP 15-da0101nv i7-7500U-8GB-256GB-2GB Laptop@"Σειρά Επεξεργαστή: Intel Core i7    -   Διαγώνιος Οθόνης: 15.6""    -   Μέγεθος Μνήμης Ram : 8 GB    -   Χωρητικότητα Δίσκου: 256 GB SSD    -   Μοντέλο Κάρτας Γραφικών: NVIDIA GeForce MX130 "@899.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/189416-hp-15-da0101nv-i7-7500u/8gb/256gb/2gb@189416@"Σχεδιασμένο για μακροχρόνια απόδοση αυτό το laptop HP 15.6"" με κομψή σχεδίαση διαθέτει μπαταρία μεγάλης διάρκειας που σου επιτρέπει να παραμένεις συνδεδεμένος να διασκεδάζεις και να είσαι παραγωγικός όλη την ημέρα. Διεκπεραίωσε γρήγορα τις εργασίες σου ή χαλάρωσε και ασχολήσου με την κοινωνική δικτύωση με τον πρόσφατο επεξεργαστή και οθόνη FHD με πλούσια χαρακτηριστικά."
Asus ZenBook Flip 14 UX461UA-E1010T i5-8250U-8GB-256GB Laptop@"Σειρά Επεξεργαστή: Intel Core i5    -   Διαγώνιος Οθόνης: 14""    -   Μέγεθος Μνήμης Ram : 8 GB    -   Χωρητικότητα Δίσκου: 256 GB SSD    -   Μοντέλο Κάρτας Γραφικών: Intel UHD Graphics 620"@899.00 € από 1199.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/193352-asus-zenbook-flip-14-ux461ua-e1010t-i5-8250u/8gb/256gb@193352@H ASUS σου επιτρέπει να συνδυάσεις τις επαγγελματικές σου εργασίες και τη ψυχαγωγία σου με το laptop ASUS ZenBook Flip 14 UX461UA. Το ZenBook Flip 14 UX461UA σου προσφέρει την κομψότητα και το στιλ που αναζητάς από ένα Zenbook. Λεπτό και ελαφρύ που σου προσφέρει όλη την παραγωγικότητα δημιουργικότητα και ψυχαγωγία που χρειάζεσαι όπου και αν βρίσκεσαι!
Lenovo Yoga 530-14IKB i5-8250U-8GB-256GB Laptop-Tablet@"Σειρά Επεξεργαστή: Intel Core i5    -   Διαγώνιος Οθόνης: 14""    -   Μέγεθος Μνήμης Ram : 8 GB    -   Χωρητικότητα Δίσκου: 256 GB SSD    -   Μοντέλο Κάρτας Γραφικών: Intel UHD Graphics 620"@929.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/190068-lenovo-yoga-530-14ikb-i5-8250u/8gb/256gb@190068@Το Yoga 530 είναι ένα κομψό λεπτό 2-σε-1 laptop 14 ιντσών με χαρακτηριστικά για ψυχαγωγία και δημιουργικότητα. Διαθέτει Intel Core i3 επεξεργαστική ισχύς και χαρακτηριστικά ασφάλειας υποστήριξη Active Pen εκθαμβωτική εικόνα και καθαρότητα ήχου για να απολαμβάνεις βίντεο και εικόνα.
Dell Inspiron 5379 2 in 1 i5-8250U-8GB-256GB Laptop-Tablet@"Σειρά Επεξεργαστή: Intel Core i5    -   Διαγώνιος Οθόνης: 13.3""    -   Μέγεθος Μνήμης Ram : 8 GB    -   Χωρητικότητα Δίσκου: 256 GB SSD    -   Μοντέλο Κάρτας Γραφικών: Intel HD Graphics"@942.74 € από 1169.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/180766-dell-inspiron-5379-2-in-1-i5-8250u/8gb/256gb@180766@Ο υπολογιστής 2 σε 1 Inspiron 13 5379 έρχεται με κομψή και φορητή σχεδίαση εντυπωσιακό ήχο φωτιζόμενο πληκτρολόγιο και κάμερα υπερύθρων για αναγνώριση προσώπου για μέγιστη ασφάλεια.
Acer Aspire 5 A515-51G-83PP i7-8550U-8GB-256GB-2GB Laptop@"Σειρά Επεξεργαστή: Intel Core i7    -   Διαγώνιος Οθόνης: 15.6""    -   Μέγεθος Μνήμης Ram : 8 GB    -   Χωρητικότητα Δίσκου: 256 GB SSD    -   Μοντέλο Κάρτας Γραφικών: Nvidia GeForce MX130 "@949.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/188338-acer-aspire-5-a515-51g-83pp-i7-8550u/8gb/256gb/2gb@188338@Laptop Aspire 5 A515-51G-83PP της Acer με επεξεργαστή Intel Core i7-8550U μνήμη RAM 8GB SSD δίσκο 256GB Full HD οθόνη 15.6 ιντσών και ανεξάρτητη κάρτα γραφικών NVIDIA GeForce MX130 με μνήμη 2GB.
HP Pavilion 15-bc400nv i7-8550U-8GB-1TB-2GB Laptop@"Σειρά Επεξεργαστή: Intel Core i7    -   Διαγώνιος Οθόνης: 15.6""    -   Μέγεθος Μνήμης Ram : 8 GB    -   Χωρητικότητα Δίσκου: 1000 GB HDD    -   Μοντέλο Κάρτας Γραφικών: NVIDIA GeForce GTX 1050 "@969.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/188261-hp-pavilion-15-bc400nv-i7-8550u/8gb/1tb/2gb@188261@Απελευθέρωσε το δημιουργικό σου ταλέντο το πάθος σου για τα πολυμέσα και την έντονη επιθυμία για παιχνίδι που κρύβεις μέσα σου καθώς αυτό το laptop Pavilion έχει σχεδιαστεί για να καλύπτει όλες τις επιθυμίες σου.
Lenovo Legion Y520-15IKBN i5-7300HQ-8GB-256GB-4GB Laptop@"Σειρά Επεξεργαστή: Intel Core i5    -   Διαγώνιος Οθόνης: 15.6""    -   Μέγεθος Μνήμης Ram : 8 GB    -   Χωρητικότητα Δίσκου: 256 GB SSD    -   Μοντέλο Κάρτας Γραφικών: NVIDIA GeForce GTX 1050 GDDR5"@989.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/188249-lenovo-legion-y520-15ikbn-i5-7300hq/8gb/256gb/4gb@188249@Γίνε ο κυρίαρχος του παιχνιδιού με αυτό το λεπτό ελαφρύ φορητό gaming laptop που κάνει τα παιχνίδια σου κορυφαία. Με επεξεργαστή Intel και ανεξάρτητη κάρτα γραφικών NVIDIA GTX 1050 καθώς και κορυφαίο ήχο είναι έτοιμος για δράση. Ένα πληκτρολόγιο με προαιρετικό οπίσθιο φωτισμό σου δίνει τη δυνατότητα να παίζεις μέρα-νύχτα ενώ η βελτιστοποιημένη θερμική κατασκευή του το κρατάει δροσερό όσο και αν θέλεις να παίξεις.
"Apple MacBook Air 13"" i5-8GB-128GB (MQD32GR) Laptop"@"Σειρά Επεξεργαστή: Intel Core i5    -   Διαγώνιος Οθόνης: 13.3""    -   Μέγεθος Μνήμης Ram : 8 GB    -   Χωρητικότητα Δίσκου: 128 GB    -   Μοντέλο Κάρτας Γραφικών: Intel HD Graphics 6000"@999.00 € από 1099.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/175255-apple-macbook-air-13-i5/8gb/128gb-(mqd32gr)@175255@Το MacBook Air διαθέτει μνήμη 8 GB επεξεργαστή Intel Core i5 πέμπτης γενιάς Thunderbolt 2 εξαιρετικές ενσωματωμένες εφαρμογές και μπαταρία που διαρκεί όλη μέρα. Είναι λεπτό ελαφρύ και ανθεκτικό για να μπορείς να το έχεις μαζί σου όπου και αν πηγαίνεις. Είναι όμως και αρκετά ισχυρό έτσι ώστε όταν φτάσεις στον προορισμό σου να μπορείς να κάνεις τα πάντα με τον καλύτερο δυνατό τρόπο.
"Xiaomi Mi Air 13.3"" i5-8250-8GB-256GB-2GB Laptop"@"Σειρά Επεξεργαστή: Intel Core i5    -   Διαγώνιος Οθόνης: 13.3""    -   Μέγεθος Μνήμης Ram : 8 GB    -   Χωρητικότητα Δίσκου: 256 GB SSD    -   Μοντέλο Κάρτας Γραφικών: MX150"@999.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/189123-xiaomi-mi-air-13.3-i5-8250/8gb/256gb/2gb@189123@"Το Mi Laptop Air 13.3"" δημιουργήθηκε για να ικανοποιεί ιδανικά όλες τις απαιτήσεις σου όσον αφορά τα laptop. Ελαφριά κατασκευή τεράστια αυτονομία και ισχυρές επιδόσεις. Θα ανταποκριθεί με χαρακτηριστική άνεση τόσο σε επαγγελματικές εργασίες όσο και για χρήση gaming."
Acer Nitro 5 AN515-52-50KW i5-8300H-8GB-1TB&128GB-4GB Laptop@"Σειρά Επεξεργαστή: Intel Core i5    -   Διαγώνιος Οθόνης: 15.6""    -   Μέγεθος Μνήμης Ram : 8 GB    -   Χωρητικότητα Δίσκου: 128 GB SSD & 1000 GB HDD    -   Μοντέλο Κάρτας Γραφικών: Nvidia GeForce GTX 1050 "@999.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/188337-acer-nitro-5-an515-52-50kw-i5-8300h/8gb/1tb%26128gb/4gb@188337@Βυθίσου στον κόσμο του gaming με το laptop Acer Nitro 5 που σου προσφέρει όλα όσα χρειάζεσαι για να φτάσεις στην κορυφή. Με ισχυρό επεξεργαστή Intel Core i5 8ης γενιάς και κάρτα γραφικών nVidia GeForce GTX 1050 με αποκλειστική μνήμη 4GB μπορείς να αντιμετωπίζεις κάθε πρόκληση.
Lenovo Legion Y530-15ICH i5-8300H-8GB-1TB&128GB-4GB Laptop@"Σειρά Επεξεργαστή: Intel Core i5    -   Διαγώνιος Οθόνης: 15.6""    -   Μέγεθος Μνήμης Ram : 8 GB    -   Χωρητικότητα Δίσκου: 128 GB SSD & 1000 GB HDD    -   Μοντέλο Κάρτας Γραφικών: NVIDIA GeForce GTX 1050 GDDR5"@1049.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/188250-lenovo-legion-y530-15ich-i5-8300h/8gb/1tb%26128gb/4gb@188250@Αυτός ο φορητός υπολογιστής 156 ιντσών σου δίνει ακριβώς αυτό που χρειάζεσαι για μια εμπειρία παιχνιδιών που εξισορροπεί την απόδοση και τη φορητότητα. Τα μοντέλα τελευταίας γενιάς περιλαμβάνουν γραφικά GTX και επεξεργαστές Intel Core οι οποίοι σου εγγυώνται απόλυτη ισχύ για να απολαύσεις τα αγαπημένα σου παιχνίδια.
MSI GL73 8RC-012NL i7-8750H-8GB-1TB&128GB-GTX1050 Laptop@"Σειρά Επεξεργαστή: Intel Core i7    -   Διαγώνιος Οθόνης: 17.3""    -   Μέγεθος Μνήμης Ram : 8 GB    -   Χωρητικότητα Δίσκου: 128 GB SSD & 1000 GB HDD    -   Μοντέλο Κάρτας Γραφικών: GTX 1050 "@1049.00 € από 1149.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/190075-msi-gl73-8rc-012nl-i7-8750h/8gb/1tb%26128gb/gtx1050@190075@"Η νέα σειρά GL73 8RC σε Gaming Notebook της MSI ενισχυμένη με τον ολοκαίνουριο και πανίσχυρο επεξεργαστή 8ης γενιάς Intel Core i7-8750H και την κάρτα γραφικών της NVIDIA GeForce GTX 1050 4GB με 173"" ιντσών Full HD οθόνη και νεο σύστημα ψύξης Cooler Boost 5 ανεβάζει το level του Gaming και εισάγει την τεχνολογία του αύριο σήμερα!"
Asus ZenBook S UX391UA-EG020T i5-8250U-8GB-256GB Laptop@"Σειρά Επεξεργαστή: Intel Core i5    -   Διαγώνιος Οθόνης: 13.3""    -   Μέγεθος Μνήμης Ram : 8 GB    -   Χωρητικότητα Δίσκου: 256 GB SSD    -   Μοντέλο Κάρτας Γραφικών: Intel UHD Graphics 620"@1199.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/191405-asus-zenbook-s-ux391ua-eg020t-i5-8250u/8gb/256gb@191405@To ZenBook S UX391UA της Asus είναι τόσο όμορφο που σε καθηλώνει! Η κομψή του εμφάνιση σε συνδυασμό με τη φορητότητά του και την ισχυρή του απόδοση είναι αυτό που αναζητά ο κάθε χρήστης!
MSI GP63 Leopard 8RD-007NL i7-8750H-16GB-1TB&256GB-1050Ti Laptop@"Σειρά Επεξεργαστή: Intel Core i7    -   Διαγώνιος Οθόνης: 15.6""    -   Μέγεθος Μνήμης Ram : 16 GB    -   Χωρητικότητα Δίσκου: 256 GB SSD & 1000 GB HDD    -   Μοντέλο Κάρτας Γραφικών: GTX 1050Ti"@1299.00 € από 1399.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/190077-msi-gp63-leopard-8rd-007nl-i7-8750h/16gb/1tb%26256gb/1050ti@190077@"Ενισχυμένο με επεξεργαστή 8ης γενιάς Intel Core i7-8750H και την πανίσχυρη κάρτα γραφικών της NVIDIA GeForce GTX 1050 Ti 4GB με 156"" ιντσών Full HD/ Wide View οθόνη στα 120Hz & 3ms 16GB RAM στα 2666MHz 256GB SDD και 1ΤΒ HDD το Gaming Notebook GP63 8RD-007NL ανεβάζει το level του Gaming και εισάγει την τεχνολογία του αύριο σήμερα!"
MSI GP63 Leopard 8RE-047NL i7-8750H-8GB-1TB&256GB-GTX1060 Laptop@"Σειρά Επεξεργαστή: Intel Core i7    -   Διαγώνιος Οθόνης: 15.6""    -   Μέγεθος Μνήμης Ram : 8 GB    -   Χωρητικότητα Δίσκου: 256 GB SSD & 1000 GB HDD    -   Μοντέλο Κάρτας Γραφικών:  GTX 1060 GDDR5"@1449.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/190078-msi-gp63-leopard-8re-047nl-i7-8750h/8gb/1tb%26256gb/gtx1060@190078@"Ενισχυμένο με επεξεργαστή 8ης γενιάς Intel Core i7-8750H και την πανίσχυρη κάρτα γραφικών της NVIDIA GeForce GTX 1060 6GB με 156"" ιντσών Full HD/ Wide View οθόνη στα 120Hz & 3ms 8GB RAM στα 2666MHz 256GB SDD και 1ΤΒ HDD το Gaming Notebook GP63 8RE-047NL ανεβάζει το level του Gaming και εισάγει την τεχνολογία του αύριο σήμερα!"
Apple MacBook Air i5-8GB-128GB 2018 Silver Laptop@"Σειρά Επεξεργαστή: Intel Core i5    -   Διαγώνιος Οθόνης: 13.3""    -   Μέγεθος Μνήμης Ram : 8 GB    -   Χωρητικότητα Δίσκου: 128 GB SSD    -   Μοντέλο Κάρτας Γραφικών: Intel UHD Graphics 617"@1449.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/192914-apple-macbook-air-i5/8gb/128gb-2018-silver@192914@O νέος MacBook Air ο πιο αγαπημένος φορητός υπολογιστής στον κόσμο διαθέτει ολοκαίνουρια Retina οθόνη 13.3 ιντσών τεχνολογία Touch ID επεξεργαστή τελευταίας γενιάς και ακόμη πιο φορητό σχεδιασμό. Παρέχοντας ολοήμερη διάρκεια λειτουργίας της μπαταρίας ο νέος MacBook Air θα σε συναρπάσει.
Apple MacBook Air i5-8GB-128GB 2018 Gold Laptop@"Σειρά Επεξεργαστή: Intel Core i5    -   Διαγώνιος Οθόνης: 13.3""    -   Μέγεθος Μνήμης Ram : 8 GB    -   Χωρητικότητα Δίσκου: 128 GB SSD    -   Μοντέλο Κάρτας Γραφικών: Intel UHD Graphics 617"@1449.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/192917-apple-macbook-air-i5/8gb/128gb-2018-gold@192917@O νέος MacBook Air ο πιο αγαπημένος φορητός υπολογιστής στον κόσμο διαθέτει ολοκαίνουρια Retina οθόνη 13.3 ιντσών τεχνολογία Touch ID επεξεργαστή τελευταίας γενιάς και ακόμη πιο φορητό σχεδιασμό. Παρέχοντας ολοήμερη διάρκεια λειτουργίας της μπαταρίας ο νέος MacBook Air θα σε συναρπάσει.
Apple MacBook Air i5-8GB-128GB 2018 Space Grey Laptop@"Σειρά Επεξεργαστή: Intel Core i5    -   Διαγώνιος Οθόνης: 13.3""    -   Μέγεθος Μνήμης Ram : 8 GB    -   Χωρητικότητα Δίσκου: 128 GB SSD    -   Μοντέλο Κάρτας Γραφικών: Intel UHD Graphics 617"@1449.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/192913-apple-macbook-air-i5/8gb/128gb-2018-space-grey@192913@O νέος MacBook Air ο πιο αγαπημένος φορητός υπολογιστής στον κόσμο διαθέτει ολοκαίνουρια Retina οθόνη 13.3 ιντσών τεχνολογία Touch ID επεξεργαστή τελευταίας γενιάς και ακόμη πιο φορητό σχεδιασμό. Παρέχοντας ολοήμερη διάρκεια λειτουργίας της μπαταρίας ο νέος MacBook Air θα σε συναρπάσει.
MSI GP73 Leopard 8RE-058NL i7-8750H-8GB-1TB&256GB-6GB Laptop@"Σειρά Επεξεργαστή: Intel Core i7    -   Διαγώνιος Οθόνης: 17.3""    -   Μέγεθος Μνήμης Ram : 8 GB    -   Χωρητικότητα Δίσκου: 256 GB SSD & 1000 GB HDD    -   Μοντέλο Κάρτας Γραφικών: GTX 1060 GDDR5"@1499.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/190079-msi-gp73-leopard-8re-058nl-i7-8750h/8gb/1tb%26256gb/6gb@190079@"Ενισχυμένο με επεξεργαστή 8ης γενιάς Intel Core i7-8750H και την πανίσχυρη κάρτα γραφικών της NVIDIA GeForce GTX 1060 6GB  8GB RAM στα 2666MH 256GB SSD και 1TB HDD με 173"" ιντσών Full HD/Wide View οθόνη το Gaming Notebook GP73 8RE-058NL ανεβάζει το level του Gaming και εισάγει την τεχνολογία του αύριο σήμερα!"
Asus ZenBook 3 Deluxe S i7-8550-16GB-512GB Laptop@"Σειρά Επεξεργαστή: Intel Core i7    -   Διαγώνιος Οθόνης: 14""    -   Μέγεθος Μνήμης Ram : 16 GB    -   Χωρητικότητα Δίσκου: 512 GB    -   Μοντέλο Κάρτας Γραφικών: Intel UHD Graphics 620"@1499.00 € από 1999.00 € @https://www.kotsovolos.gr/site/computing/laptop-tablet-ipad/notebook-macbook-ultrabook/191404-asus-zenbook-3-deluxe-s-i7-8550/16gb/512gb@191404@To ZenBook 3 Deluxe S της Asus είναι ένας ασύγκριτος συνδυασμός ισχύος και ομορφιάς που σου δίνει την τέλεια ισορροπία μεταξύ φορητότητας και παραγωγικότητας.
