product_name @ features @ price @ link
LOGITECH M560 Black - (910003882) @ Τύπος συσκευής: Ασύρματο ποντίκι - Μέγ. ανάλυση: 1000 dpi - Μετάδοση σήματος: Ασύρματα - Αριθμός πλήκτρων λειτουργίας: 5 - Τύπος μπαταρίας: AA - Τροχός κύλισης (για ευκολότερη πλοήγηση): Ναι - Τύπος κύλισης: Hyper-Fast @ 49,90 @ https://www.mediamarkt.gr/el/product/_logitech-m560-black-910003882-1128833.html
MICROSOFT Wireless Mobile Mouse 1850 Pink - (U7Z-00024) @ Τύπος συσκευής: Ασύρματο ποντίκι - Μέγ. ανάλυση: 1000 dpi - Μετάδοση σήματος: Ασύρματα - Αριθμός πλήκτρων λειτουργίας: 3 - Τύπος μπαταρίας: AA - Τροχός κύλισης (για ευκολότερη πλοήγηση): Ναι - Ποντίκι φορητού υπολογιστή: Ναι @ 16,90 @ https://www.mediamarkt.gr/el/product/_microsoft-wireless-mobile-mouse-1850-pink-u7z-00024-1141055.html
MICROSOFT Wireless Mobile Mouse 1850 Red - (U7Z-00034) @ Τύπος συσκευής: Ασύρματο ποντίκι - Μέγ. ανάλυση: 1000 dpi - Μετάδοση σήματος: Ασύρματα - Αριθμός πλήκτρων λειτουργίας: 3 - Τύπος μπαταρίας: AA - Τροχός κύλισης (για ευκολότερη πλοήγηση): Ναι - Ποντίκι φορητού υπολογιστή: Ναι @ 16,90 @ https://www.mediamarkt.gr/el/product/_microsoft-wireless-mobile-mouse-1850-red-u7z-00034-1141056.html
LOGITECH Mouse M90 (910-001793) @ Τύπος συσκευής: Ποντίκι - Μετάδοση σήματος: Ενσύρματα - Τροχός κύλισης (για ευκολότερη πλοήγηση): Ναι - κατάλληλο για αριστερόχειρες: Ναι - Υποστηριζόμενα λειτουργικά συστήματα: Windows® XP Vista® ή ® 7 Mac OS® X 10.4 ή νεότερη έκδοση Linux® kernel 2.6 ή νεότερη έκδοση - Ειδικά χαρακτηριστικά: Τεχνολογία οπτικής παρακολούθησης κίνησης υψηλής ευκρίνειας - Χρώμα: Μαύρο @ 8,99 @ https://www.mediamarkt.gr/el/product/_logitech-mouse-m90-910-001793-1085158.html
TRUST Verto Wireless Ergonomic Mouse @ Τύπος συσκευής: Ασύρματο ποντίκι - Μετάδοση σήματος: Ασύρματα - Αριθμός πλήκτρων λειτουργίας: 6 - Τύπος μπαταρίας: AAA - Φωτιζόμενα πλήκτρα: Ναι - Υποστήριγμα για το χέρι (εργονομικό): Ναι - Τροχός κύλισης (για ευκολότερη πλοήγηση): Ναι @ 29,99 @ https://www.mediamarkt.gr/el/product/_trust-verto-wireless-ergonomic-mouse-1217467.html
TRUST Verto Ergonomic Mouse @ Τύπος συσκευής: Ενσύρματο ποντίκι - Μετάδοση σήματος: Ενσύρματα - Αριθμός πλήκτρων λειτουργίας: 6 - Φωτιζόμενα πλήκτρα: Ναι - Υποστήριγμα για το χέρι (εργονομικό): Ναι - Τροχός κύλισης (για ευκολότερη πλοήγηση): Ναι - Συνδέσεις: USB @ 19,99 @ https://www.mediamarkt.gr/el/product/_trust-verto-ergonomic-mouse-1217468.html
MICROSOFT Microsoft Sculpt Mobile Mouse Pink - (43U-00020) @ Τύπος συσκευής: Ασύρματο ποντίκι - Μετάδοση σήματος: Ασύρματα - Είσοδος σήματος: Αισθητήρας BlueTrack - Τύπος μπαταρίας: AAA - Συνδέσεις: USB - Αριθμός μπαταριών: 1 - Υποστηριζόμενα λειτουργικά συστήματα: Windows 8 Mac OS X 10.6 Snow Leopard Mac OS X 10.7 Lion Mac OS X 10.8 Mountain Lion @ 32,90 @ https://www.mediamarkt.gr/el/product/_microsoft-microsoft-sculpt-mobile-mouse-pink-43u-00020-1126359.html
LOGITECH Wireless Mouse M590 Ruby 910-005199 @ Τύπος συσκευής: Ασύρματο ποντίκι - Μετάδοση σήματος: Ασύρματα - Τύπος μπαταρίας: AA - Τύπος κύλισης: Standard - Συνδέσεις: USB δέκτης - Αριθμός μπαταριών: 1 - Υποστηριζόμενα λειτουργικά συστήματα: Windows 10 oder höher Windows 8 Windows 7 Mac OS X 10.05 or laterChrome OS Linux® @ 54,90 @ https://www.mediamarkt.gr/el/product/_logitech-wireless-mouse-m590-ruby-910-005199-1215697.html
LOGITECH Wireless Mouse M590 Grey 910-005198 @ Τύπος συσκευής: Ασύρματο ποντίκι - Μετάδοση σήματος: Ασύρματα - Τύπος μπαταρίας: AA - Τύπος κύλισης: Standard - Συνδέσεις: USB δέκτης - Αριθμός μπαταριών: 1 - Υποστηριζόμενα λειτουργικά συστήματα: Windows 10 oder höher Windows 8 Windows 7 Mac OS X 10.05 or laterChrome OS Linux® @ 54,90 @ https://www.mediamarkt.gr/el/product/_logitech-wireless-mouse-m590-grey-910-005198-1215696.html
APPLE Magic Mouse 2 Space Grey (MRME2ZM/A) @ Τύπος συσκευής: Ασύρματο ποντίκι - Υποστηριζόμενη πλατφόρμα: Mac - Μετάδοση σήματος: Ασύρματα - Υποστηριζόμενα λειτουργικά συστήματα: Mac με Bluetooth και OS X 10.11 - Ειδικά χαρακτηριστικά: Συνδέσεις: Bluetooth Lightning port - Ύψος (πληκτρολόγιο): 2.16 cm - Βάρος (πληκτρολόγιο): 99 g @ 139, @ https://www.mediamarkt.gr/el/product/_apple-magic-mouse-2-space-grey-mrme2zm-a-1217609.html
MICROSOFT Mobile Mouse 3600 Azul - (PN7-00024) @ Τύπος συσκευής: Ασύρματο ποντίκι - Μετάδοση σήματος: Ασύρματα - Αριθμός πλήκτρων λειτουργίας: 2 - Τύπος μπαταρίας: AA - Τροχός κύλισης (για ευκολότερη πλοήγηση): Ναι - Συνδέσεις: Bluetooth 4.0 - Αριθμός μπαταριών: 1 @ 33,90 @ https://www.mediamarkt.gr/el/product/_microsoft-mobile-mouse-3600-azul-pn7-00024-1172404.html
LOGITECH Gaming Mouse G300s - EWR2 @ Τύπος συσκευής: Gaming Ποντίκι - Μέγ. ανάλυση: 250 - 2500 dpi - Μετάδοση σήματος: Ενσύρματα - Αριθμός πλήκτρων λειτουργίας: 9 - Φωτιζόμενα πλήκτρα: Ναι - κατάλληλο για αριστερόχειρες: Ναι - Συνδέσεις: USB @ 39,90 @ https://www.mediamarkt.gr/el/product/_logitech-gaming-mouse-g300s-ewr2-1207049.html
MICROSOFT Sculpt Mobile Mouse Red - (43U-00026) @ Τύπος συσκευής: Ασύρματο ποντίκι - Μετάδοση σήματος: Ασύρματα - Είσοδος σήματος: Αισθητήρας BlueTrack - Τύπος μπαταρίας: AAA - Συνδέσεις: USB - Αριθμός μπαταριών: 1 - Υποστηριζόμενα λειτουργικά συστήματα: Windows 8 Mac OS X 10.6 Snow Leopard Mac OS X 10.7 Lion Mac OS X 10.8 Mountain Lion @ 32,90 @ https://www.mediamarkt.gr/el/product/_microsoft-sculpt-mobile-mouse-red-43u-00026-1126356.html
HP Z 3700 Wireless Mouse Silver @ Τύπος συσκευής: Ασύρματο ποντίκι - Μετάδοση σήματος: Ασύρματα - Τύπος μπαταρίας: AA - Συνδέσεις: USB - Μέγιστη εμβέλεια: 10 m - Αριθμός μπαταριών: 1 - Υποστηριζόμενα λειτουργικά συστήματα: Windows 7 8 10 Mac OS 10.3 ή νεότερη έκδοση καθώς και Chrome OS. @ 15,90 @ https://www.mediamarkt.gr/el/product/_hp-z-3700-wireless-mouse-silver-1210616.html
LOGITECH G102 Prodigy (910-004939) @ Τύπος συσκευής: Gaming Ποντίκι - Μέγ. ανάλυση: 6000 - Μετάδοση σήματος: Ενσύρματα - Θύρα USB: Ναι - Πλάτος (ποντίκι): 11 cm - Ύψος (ποντίκι): 16 cm - Βάθος (ποντίκι): 5 cm @ 30,99 @ https://www.mediamarkt.gr/el/product/_logitech-g102-prodigy-910-004939-1216983.html
STEELSERIES Rival 600 @ Τύπος συσκευής: Gaming Ποντίκι - Μετάδοση σήματος: Ενσύρματα - Αριθμός πλήκτρων λειτουργίας: 7 - Μήκος καλωδίου: 2 m - Βάρος (ποντίκι): 96 g - Χρώμα: Μαύρο - Εγγύηση κατασκευαστή: 2 Έτος/η @ 62,90 @ https://www.mediamarkt.gr/el/product/_steelseries-rival-600-1211959.html
TRUST GXT 111 @ Τύπος συσκευής: Gaming Ποντίκι - Μετάδοση σήματος: Ενσύρματα - Αριθμός πλήκτρων λειτουργίας: 7 - Συνδέσεις: USB - Θύρα USB: Ναι - Υποστηριζόμενα λειτουργικά συστήματα: Windows 10 8 7 ή Vista - Ειδικά χαρακτηριστικά: Πλήκτρο επιλογής ταχύτητας (800-2500 dpi) 7 πλήκτρα συμπεριλαμβανομένου πλήκτρου για διπλή πυροδότηση με ένα κλικ  Με ελαστικό υλικό στα πλάγια για σίγουρο κράτημα Φωτιζόμενη ένδειξη ταχύτητας με 4 διαφορετικά χρώματα Ανθεκτικό καλώδιο με υφασμάτινη επικάλυψη για μικρότερη αντίσταση Εργονομική σχεδίαση & άνετη χρήση @ 19,99 @ https://www.mediamarkt.gr/el/product/_trust-gxt-111-1196507.html
RAZER DeathAdder Expert @ Τύπος συσκευής: Gaming Ποντίκι - Υποστηριζόμενη πλατφόρμα: PC / Mac with USB port - Μέγ. ανάλυση: 6400 dpi - Μετάδοση σήματος: Ενσύρματα - Πλήκτρα λειτουργίας: 5 independently programmable Hyperesponse buttons - Τροχός κύλισης (για ευκολότερη πλοήγηση): Ναι - Συνδέσεις: USB @ 49,99 @ https://www.mediamarkt.gr/el/product/_razer-deathadder-expert-1118255.html
TRUST Ziva with mouse pad (21963) @ Τύπος συσκευής: Gaming Ποντίκι - Μέγ. ανάλυση: 1000/1600/2200/3000 dpi - Μετάδοση σήματος: Ενσύρματα - Αριθμός πλήκτρων λειτουργίας: 6 - Φωτιζόμενα πλήκτρα: Ναι - κατάλληλο για αριστερόχειρες: Όχι - Υποστηριζόμενα λειτουργικά συστήματα: Windows® 10 Windows® 8 ή Windows 7 Mac με επεξεργαστή Intel και Mac OS X 10.5 (Leopard) ή νεότερη έκδοση Chrome OS @ 11,99 @ https://www.mediamarkt.gr/el/product/_trust-ziva-with-mouse-pad-21963-1212644.html
RAZER DeathAdder Elite @ Τύπος συσκευής: Gaming Ποντίκι - Υποστηριζόμενη πλατφόρμα: PC - Μέγ. ανάλυση: 16000 dpi - Μετάδοση σήματος: Ενσύρματα - Αριθμός πλήκτρων λειτουργίας: 7 - Τροχός κύλισης (για ευκολότερη πλοήγηση): Ναι - Συνδέσεις: USB @ 79,90 @ https://www.mediamarkt.gr/el/product/_razer-deathadder-elite-1191773.html
TRUST GXT 168 Haze Illuminated (22331) @ Τύπος συσκευής: Gaming Ποντίκι - Μέγ. ανάλυση: 250 - 4000 dpi - Μετάδοση σήματος: Ενσύρματα - Αριθμός πλήκτρων λειτουργίας: 7 - Φωτιζόμενα πλήκτρα: Ναι - κατάλληλο για αριστερόχειρες: Όχι - Συνδέσεις: USB @ 34,99 @ https://www.mediamarkt.gr/el/product/_trust-gxt-168-haze-illuminated-22331-1212641.html
LOGITECH G502 Proteus Spectrum - (910-004618) @ Τύπος συσκευής: Gaming Ποντίκι - Μέγ. ανάλυση: 12000 dpi - Μετάδοση σήματος: Ενσύρματα - Αριθμός πλήκτρων λειτουργίας: 11 - Τροχός κύλισης (για ευκολότερη πλοήγηση): Ναι - Υποστηριζόμενα λειτουργικά συστήματα: Windows 10/ 8.1/ 8/ 7 - Ειδικά χαρακτηριστικά: Μικροεπεξεργαστής: 32 bit ARM Μορφή δεδομένων USB: 16 bit/άξονα Μέγ. επιτάχυνση: μεγαλύτερη από 40 G Μέγ. ταχύτητα:μεγαλύτερη από 300 ips Δυναμικός συντελεστής τριβής: 010 µ (k) Στατικός συντελεστής τριβής: 015 µ (s) 3 λυχνίες LED για ενδείξεις DPI Πλεκτό καλώδιο με συρματοδέτη Μαγνητική θύρα για το χώρο τοποθέτησης των βαρών Απενεργοποιημένη κατάσταση αναστολής λειτουργίας @ 89,90 @ https://www.mediamarkt.gr/el/product/_logitech-g502-proteus-spectrum-910-004618-1177740.html
HYPERX Pulsefire FPS @ Τύπος συσκευής: Gaming Ποντίκι - Μέγ. ανάλυση: 3200 dpi - Μετάδοση σήματος: Ενσύρματα - Αριθμός πλήκτρων λειτουργίας: 6 - Συνδέσεις: USB - Υποστηριζόμενα λειτουργικά συστήματα: Windows 10 8 7 - Ειδικά χαρακτηριστικά: Αισθητήρας: Pixart PMW3310  Ανάλυση: 400/800/1600/3200 DPI Ταχύτητα: 130ips Αντοχή: Κουμπιά (αριστερό/δεξιό): 20 εκατομμύρια κλικ @ 39,90 @ https://www.mediamarkt.gr/el/product/_hyperx-pulsefire-fps-1204007.html
LOGITECH G403 Prodigy Gaming Mouse - (910-004825) @ Τύπος συσκευής: Gaming Ποντίκι - Μέγ. ανάλυση: 12000 dpi - Μετάδοση σήματος: Ενσύρματα - Αριθμός πλήκτρων λειτουργίας: 6 - Υποστηριζόμενα λειτουργικά συστήματα: Windows® 10 Windows 8.1 Windows 8 Windows 7 - Πλάτος (ποντίκι): 68 mm - Ύψος (ποντίκι): 124 mm @ 69,90 @ https://www.mediamarkt.gr/el/product/_logitech-g403-prodigy-gaming-mouse-910-004825-1188637.html
RAZER MAMBA TOURNAMENT EDITION @ Τύπος συσκευής: Gaming Ποντίκι - Μέγ. ανάλυση: 16000 dpi - Μετάδοση σήματος: Ενσύρματα - Τροχός κύλισης (για ευκολότερη πλοήγηση): Ναι - Συνδέσεις: USB - Ειδικά χαρακτηριστικά: Σταθερή ροδέλα υψηλού προφίλ με λαστιχένια επιφάνεια στο κέντρο και φωτιζόμενα δαχτυλίδια δεξιά και αριστερά της Όλα τα πλήκτρα του mouse όμως είναι πλήρως προγραμματιζόμενα μέσω του Razer Synapse καμβά 16.8 εκατομμυρίων διαθέσιμων χρωμάτων - Βάρος (ποντίκι): 133 g @ 99,99 @ https://www.mediamarkt.gr/el/product/_razer-mamba-tournament-edition-1170880.html
LOGITECH G PRO Gaming Mouse - (910-004857) @ Τύπος συσκευής: Gaming Ποντίκι - Μέγ. ανάλυση: 12000 dpi - Μετάδοση σήματος: Ενσύρματα - Αριθμός πλήκτρων λειτουργίας: 6 - Υποστηριζόμενα λειτουργικά συστήματα: Windows® 10 Windows 8.1 Windows 8 Windows 7 - Πλάτος (ποντίκι): 62.15 mm - Ύψος (ποντίκι): 116.6 mm @ 79,90 @ https://www.mediamarkt.gr/el/product/_logitech-g-pro-gaming-mouse-910-004857-1188638.html
RAZER Mamba Wireless optical @ Τύπος συσκευής: Gaming Ποντίκι - Υποστηριζόμενη πλατφόρμα: PC - Μέγ. ανάλυση: 16000 dpi - Μετάδοση σήματος: Ασύρματα - Πλήκτρα λειτουργίας: 9 - Φωτιζόμενα πλήκτρα: Ναι - Πλάτος (ποντίκι): 12.5 cm @ 99,99 @ https://www.mediamarkt.gr/el/product/_razer-mamba-wireless-optical-1218777.html
TRUST GXT 105 @ Τύπος συσκευής: Gaming Ποντίκι - Μετάδοση σήματος: Ενσύρματα - Αριθμός πλήκτρων λειτουργίας: 6 - Συνδέσεις: USB - Θύρα USB: Ναι - Υποστηριζόμενα λειτουργικά συστήματα: Windows 10 8 7 ή Vista - Ειδικά χαρακτηριστικά: Πλήρως φωτιζόμενη επάνω πλευρά Πλήκτρο επιλογής ταχύτητας (6002400 dpi) 6 πλήκτρα με γρήγορη απόκριση Με ελαστικό υλικό στο επάνω κάλυμμα για σίγουρο κράτημα Αμφιδέξιο σχήμα Καλώδιο με υφασμάτινη επικάλυψη @ 16,99 @ https://www.mediamarkt.gr/el/product/_trust-gxt-105-1196508.html
CORSAIR M65 White @ Τύπος συσκευής: Gaming Ποντίκι - Μέγ. ανάλυση: 12000 dpi - Μετάδοση σήματος: Ενσύρματα - Αριθμός πλήκτρων λειτουργίας: 8 - Ειδικά χαρακτηριστικά: 3 Zone RGB Optical Sensor Type 3 Zone RGB - Μήκος καλωδίου: 1.8 m - Πλάτος (ποντίκι): 7.2 cm @ 69,90 @ https://www.mediamarkt.gr/el/product/_corsair-m65-white-1212107.html
TRUST GXT 180 Kusan Pro (22401) @ Τύπος συσκευής: Gaming Ποντίκι - Μέγ. ανάλυση: 100 - 5000 dpi - Μετάδοση σήματος: Ενσύρματα - Αριθμός πλήκτρων λειτουργίας: 7 - Φωτιζόμενα πλήκτρα: Ναι - κατάλληλο για αριστερόχειρες: Όχι - Συνδέσεις: USB @ 49,99 @ https://www.mediamarkt.gr/el/product/_trust-gxt-180-kusan-pro-22401-1212642.html
LOGITECH G402 Hyperion Fury Ultra-Fast FPS Gaming Mouse -  (910-004068) @ Τύπος συσκευής: Gaming Ποντίκι - Μέγ. ανάλυση: 4000 dpi - Μετάδοση σήματος: Ενσύρματα - Αριθμός πλήκτρων λειτουργίας: 8 - Υποστηριζόμενα λειτουργικά συστήματα: Windows® 8 Windows 8.1 Windows 7 ή Windows Vista® - Ειδικά χαρακτηριστικά: Υβριδικός αισθητήρας Fusion Engine 8 προγραμματιζόμενα κουμπιά Άμεση εναλλαγή DPI πεξεργαστής ARM 32 bit Ρυθμός απόκρισης 1 msec Κλικ υψηλής ταχύτητας USB πλήρους ταχύτητας - Μήκος καλωδίου: 2.1 m @ 69,90 @ https://www.mediamarkt.gr/el/product/_logitech-g402-hyperion-fury-ultra-fast-fps-gaming-mouse-910-004068-1148389.html
RAZER Naga Trinity MOBA @ Τύπος συσκευής: Gaming Ποντίκι - Μέγ. ανάλυση: 16000 dpi - Μετάδοση σήματος: Ενσύρματα - Αριθμός πλήκτρων λειτουργίας: 12 - Ειδικά χαρακτηριστικά: 5G optical sensor 450 IPS/50g επιτάχυνση  Λειτουργία Razer Chroma 1000Hz Ultrapolling - Πλάτος (ποντίκι): 74 mm - Ύψος (ποντίκι): 43 mm @ 109,90 @ https://www.mediamarkt.gr/el/product/_razer-naga-trinity-moba-1208013.html
LOGITECH G703 Lightspeed @ Τύπος συσκευής: Gaming Ποντίκι - Μέγ. ανάλυση: 12000 dpi - Μετάδοση σήματος: Ασύρματο - Υποστηριζόμενα λειτουργικά συστήματα: Windows® 10 Windows 8.1 Windows 8 Windows 7 - Ειδικά χαρακτηριστικά: Ασύρματη τεχνολογία LIGHTSPEED™ με απόκριση 1 ms Οπτικός αισθητήρας PMW3366 Χωρίς επιτάχυνση ή ομαλοποίηση και 200-12.000 DPI Προηγμένο σύστημα πίεσης κουμπιών Συμβατό με το σύστημα ασύρματης φόρτισηςPOWERPLAY™ - Πλάτος (ποντίκι): 68 mm - Ύψος (ποντίκι): 124 mm @ 125, @ https://www.mediamarkt.gr/el/product/_logitech-g703-lightspeed-1206607.html
RAZER Basilisk FPS Mouse (Chroma) @ Τύπος συσκευής: Gaming Ποντίκι - Ειδικά χαρακτηριστικά: 16000 dpi - Χρώμα: Μαύρο - Εγγύηση κατασκευαστή: 2 Έτος/η - Αριθμός κατασκευαστή: BASILISK FPS MOUSE (CHROMA) @ 69,90 @ https://www.mediamarkt.gr/el/product/_razer-basilisk-fps-mouse-chroma-1208186.html
RAZER Abyssus Essential Chroma Gaming Mouse with Underglow @ Τύπος συσκευής: Gaming Ποντίκι - Υποστηριζόμενη πλατφόρμα: PC - Μέγ. ανάλυση: 7200 dpi - Μετάδοση σήματος: Ενσύρματα - Φωτιζόμενα πλήκτρα: Ναι - Μήκος καλωδίου: 2.1 m - Βάρος (ποντίκι): 78 g @ 49,90 @ https://www.mediamarkt.gr/el/product/_razer-abyssus-essential-chroma-gaming-mouse-with-underglow-1213836.html
LOGITECH Gaming Mouse G300s - EWR2 @ Τύπος συσκευής: Gaming Ποντίκι - Μέγ. ανάλυση: 250 - 2500 dpi - Μετάδοση σήματος: Ενσύρματα - Αριθμός πλήκτρων λειτουργίας: 9 - Φωτιζόμενα πλήκτρα: Ναι - κατάλληλο για αριστερόχειρες: Ναι - Συνδέσεις: USB @ 39,90 @ https://www.mediamarkt.gr/el/product/_logitech-gaming-mouse-g300s-ewr2-1207049.html
STEELSERIES Rival 110 @ Τύπος συσκευής: Gaming Ποντίκι - Μετάδοση σήματος: Ενσύρματα - Αριθμός πλήκτρων λειτουργίας: 6 - Μήκος καλωδίου: 2 m - Βάρος (ποντίκι): 87.5 g - Χρώμα: Μαύρο - Εγγύηση κατασκευαστή: 2 Έτος/η @ 45,90 @ https://www.mediamarkt.gr/el/product/_steelseries-rival-110-1211956.html
RAZER Mamba Elite @ Τύπος συσκευής: Gaming Ποντίκι - Υποστηριζόμενη πλατφόρμα: PC - Μέγ. ανάλυση: 16000 dpi - Μετάδοση σήματος: Ενσύρματα - Φωτιζόμενα πλήκτρα: Ναι - Μήκος καλωδίου: 2.1 cm - Πλάτος (ποντίκι): 12.5 cm @ 99,99 @ https://www.mediamarkt.gr/el/product/_razer-mamba-elite-1218776.html
RAZER LANCEHEAD QUARTZ Tournament Edition Gaming Optical Mouse @ Τύπος συσκευής: Gaming Ποντίκι - Υποστηριζόμενη πλατφόρμα: PC - Μέγ. ανάλυση: 16000 dpi - Μετάδοση σήματος: Ενσύρματα - Πλάτος (ποντίκι): 11.7 cm - Ύψος (ποντίκι): 3.8 cm - Βάρος (ποντίκι): 104 g @ 89,90 @ https://www.mediamarkt.gr/el/product/_razer-lancehead-quartz-tournament-edition-gaming-optical-mouse-1212637.html
RAZER MAMBA 16000 @ Τύπος συσκευής: Gaming Ποντίκι - Μέγ. ανάλυση: 16000 dpi - Μετάδοση σήματος: Ασύρματα και Ενσύρματα - Τροχός κύλισης (για ευκολότερη πλοήγηση): Ναι - Ειδικά χαρακτηριστικά: Φωτισμό Chroma 16.8 εκατομμυρίων χρωμάτων 5G σύστημα διπλού αισθητήρα 16000 dpi laser Tilt-click ροδέλλα Razer Synapse  ενεργοποιημένο Ρύθμιση της αντίστασης του click - Βάρος (ποντίκι): 125 g - Χρώμα: Μαύρο @ 179,99 @ https://www.mediamarkt.gr/el/product/_razer-mamba-16000-1170879.html
RAZER Lancehead Tournament Edition @ Τύπος συσκευής: Gaming Ποντίκι - Υποστηριζόμενη πλατφόρμα: PC - Μέγ. ανάλυση: 16000 dpi - Μετάδοση σήματος: Ενσύρματα - Αριθμός πλήκτρων λειτουργίας: 9 - Τροχός κύλισης (για ευκολότερη πλοήγηση): Ναι - κατάλληλο για αριστερόχειρες: Ναι @ 89,99 @ https://www.mediamarkt.gr/el/product/_razer-lancehead-tournament-edition-1198125.html
LOGITECH G903 Lightspeed @ Τύπος συσκευής: Gaming Ποντίκι - Μέγ. ανάλυση: 12000 dpi - Μετάδοση σήματος: Ασύρματο - Υποστηριζόμενα λειτουργικά συστήματα: Windows® 10 Windows 8.1 Windows 8 Windows 7 - Ειδικά χαρακτηριστικά: Ασύρματη τεχνολογία LIGHTSPEED™ με απόκριση 1 ms Οπτικός αισθητήρας PMW3366 Χωρίς επιτάχυνση ή ομαλοποίηση και 200-12.000 DPI Προηγμένο σύστημα πίεσης κουμπιών Συμβατό με το σύστημα ασύρματης φόρτισηςPOWERPLAY™ - Πλάτος (ποντίκι): 66.5 mm - Ύψος (ποντίκι): 130.3 mm @ 185, @ https://www.mediamarkt.gr/el/product/_logitech-g903-lightspeed-1206608.html
CORSAIR M65 Black @ Τύπος συσκευής: Gaming Ποντίκι - Μέγ. ανάλυση: 12000 dpi - Μετάδοση σήματος: Ενσύρματα - Αριθμός πλήκτρων λειτουργίας: 8 - Ειδικά χαρακτηριστικά: 3 Zone RGB Optical Sensor Type 3 Zone RGB - Μήκος καλωδίου: 1.8 m - Πλάτος (ποντίκι): 7.2 cm @ 69,90 @ https://www.mediamarkt.gr/el/product/_corsair-m65-black-1212106.html
LOGITECH G203 Prodigy Gaming Mouse @ Τύπος συσκευής: Gaming Ποντίκι - Μέγ. ανάλυση: 6.000 dpi - Μετάδοση σήματος: Ενσύρματα - Αριθμός πλήκτρων λειτουργίας: 6 - Τροχός κύλισης (για ευκολότερη πλοήγηση): Ναι - Συνδέσεις: USB - Bluetooth: Όχι @ 39,99 @ https://www.mediamarkt.gr/el/product/_logitech-g203-prodigy-gaming-mouse-1198288.html
STEELSERIES Rival 310 @ Τύπος συσκευής: Gaming Ποντίκι - Μετάδοση σήματος: Ενσύρματα - Αριθμός πλήκτρων λειτουργίας: 6 - Μήκος καλωδίου: 2 m - Βάρος (ποντίκι): 88.3 g - Χρώμα: Μαύρο - Εγγύηση κατασκευαστή: 2 Έτος/η @ 79,99 @ https://www.mediamarkt.gr/el/product/_steelseries-rival-310-1211957.html
RAZER Lancehead Tournament Mercury Edition @ Τύπος συσκευής: Gaming Ποντίκι - Μέγ. ανάλυση: 16000 dpi - Πλήκτρα λειτουργίας: 9 independently programmable Hyperesponse buttons - Μήκος καλωδίου: 2.1 m - Πλάτος (ποντίκι): 117 mm - Ύψος (ποντίκι): 38 mm - Βάθος (ποντίκι): 71 mm @ 89,90 @ https://www.mediamarkt.gr/el/product/_razer-lancehead-tournament-mercury-edition-1208179.html
STEELSERIES Sensei 310 @ Τύπος συσκευής: Gaming Ποντίκι - Μετάδοση σήματος: Ενσύρματα - Αριθμός πλήκτρων λειτουργίας: 8 - Μήκος καλωδίου: 2 m - Βάρος (ποντίκι): 92.1 g - Χρώμα: Μαύρο - Εγγύηση κατασκευαστή: 2 Έτος/η @ 79,90 @ https://www.mediamarkt.gr/el/product/_steelseries-sensei-310-1211958.html
RAZER Naga Left hand MMO @ Τύπος συσκευής: Gaming Ποντίκι - Μέγ. ανάλυση: 8200 dpi - Μετάδοση σήματος: Ενσύρματα - Αριθμός πλήκτρων λειτουργίας: 19 - Τροχός κύλισης (για ευκολότερη πλοήγηση): Ναι - Ειδικά χαρακτηριστικά: Μηχανικό panel αντίχειρα με 12 κουμπιά Tilt click scroll wheel Πράσινος  LED φωτισμός 1000Hz Ultrapolling Μέχρι και 200 ίντσες το δευτερόλεπτο /50g επιτάχυνση 4G αισθητήρας laser Razer Synapse 2.0 - Μήκος καλωδίου: 2.1 m @ 99,90 @ https://www.mediamarkt.gr/el/product/_razer-naga-left-hand-mmo-1131244.html
